96,1.2943,1.116,0.1782999999999999
96,1.2765,1.103,0.1735
96,1.2721,1.101,0.17110000000000003
96,1.2797,1.11,0.16969999999999996
96,1.273,1.102,0.17099999999999982
96,1.2707,1.1,0.17069999999999985
96,1.2707,1.101,0.16969999999999996
96,1.2687,1.096,0.17269999999999985
96,1.2721,1.102,0.17009999999999992
96,1.2678,1.098,0.16979999999999995
96,1.2761,1.103,0.17310000000000003
96,1.2718,1.101,0.17080000000000006
96,1.269,1.099,0.16999999999999993
96,1.277,1.102,0.17499999999999982
96,1.2678,1.097,0.17080000000000006
96,1.2697,1.1,0.16969999999999996
96,1.2665,1.097,0.16949999999999998
96,1.2707,1.099,0.17169999999999996
96,1.2625,1.095,0.16749999999999998
96,1.2697,1.1,0.16969999999999996
96,1.2799,1.1,0.17989999999999995
96,1.2689,1.098,0.17089999999999983
96,1.2783,1.097,0.18130000000000002
96,1.2932,1.124,0.1691999999999998
96,1.2695,1.095,0.1745000000000001
96,1.2681,1.098,0.17009999999999992
96,1.2683,1.098,0.1702999999999999
96,1.271,1.098,0.17299999999999982
96,1.2697,1.101,0.16870000000000007
96,1.2657,1.099,0.16670000000000007
96,1.2712,1.104,0.16720000000000002
96,1.2676,1.101,0.16660000000000008
96,1.2649,1.098,0.16689999999999983
96,1.2674,1.1,0.1674
96,1.2718,1.101,0.17080000000000006
96,1.2786,1.111,0.16759999999999997
96,1.2725,1.098,0.17449999999999988
96,1.2688,1.098,0.17079999999999984
96,1.2708,1.103,0.16779999999999995
96,1.2691,1.101,0.16809999999999992
96,1.269,1.101,0.16799999999999993
96,1.2675,1.1,0.16749999999999998
96,1.2694,1.103,0.1664000000000001
96,1.2671,1.101,0.16609999999999991
96,1.2744,1.103,0.1714
96,1.2683,1.101,0.1673
96,1.2644,1.098,0.16639999999999988
96,1.31,1.116,0.19399999999999995
96,1.2748,1.102,0.17279999999999984
96,1.2648,1.096,0.16879999999999984
96,1.2696,1.103,0.16660000000000008
96,1.2691,1.102,0.1670999999999998
96,1.2635,1.097,0.1665000000000001
96,1.2658,1.1,0.16579999999999995
96,1.2667,1.097,0.16969999999999996
96,1.2666,1.1,0.16659999999999986
96,1.2681,1.102,0.16609999999999991
96,1.267,1.101,0.16599999999999993
96,1.2655,1.099,0.1665000000000001
96,1.2653,1.099,0.16630000000000011
104,1.785,1.187,0.5979999999999999
104,1.3681,1.191,0.17710000000000004
104,1.3631,1.189,0.17409999999999992
104,1.3631,1.193,0.17009999999999992
104,1.3585,1.188,0.1705000000000001
104,1.357,1.187,0.16999999999999993
104,1.3546,1.184,0.17060000000000008
104,1.3571,1.188,0.16910000000000003
104,1.3576,1.187,0.17059999999999986
104,1.3638,1.193,0.17079999999999984
104,1.3761,1.188,0.18810000000000016
104,1.3638,1.194,0.16979999999999995
104,1.362,1.189,0.17300000000000004
104,1.3577,1.184,0.17369999999999997
104,1.355,1.186,0.16900000000000004
104,1.373,1.193,0.17999999999999994
104,1.3663,1.185,0.18130000000000002
104,1.3585,1.186,0.1725000000000001
104,1.3545,1.184,0.1705000000000001
104,1.354,1.184,0.17000000000000015
104,1.3568,1.183,0.17379999999999995
104,1.352,1.182,0.17000000000000015
104,1.3475,1.179,0.16849999999999987
104,1.5272,1.258,0.2691999999999999
104,1.3634,1.187,0.1763999999999999
104,1.3542,1.181,0.17320000000000002
104,1.3491,1.18,0.16910000000000003
104,1.3549,1.187,0.16789999999999994
104,1.3558,1.183,0.17279999999999984
104,1.3528,1.183,0.16979999999999995
104,1.3686,1.2,0.16860000000000008
104,1.3496,1.181,0.16859999999999986
104,1.348,1.18,0.16800000000000015
104,1.3616,1.183,0.17859999999999987
104,1.3651,1.196,0.16910000000000003
104,1.3529,1.182,0.17090000000000005
104,1.3491,1.181,0.16809999999999992
104,1.3465,1.179,0.16749999999999998
104,1.35,1.179,0.17100000000000004
104,1.3463,1.18,0.16630000000000011
104,1.3521,1.184,0.16810000000000014
104,1.3508,1.18,0.17080000000000006
104,1.3534,1.187,0.16639999999999988
104,1.3551,1.188,0.16710000000000003
104,1.3479,1.181,0.16690000000000005
104,1.3499,1.183,0.16690000000000005
104,1.3685,1.187,0.1815
104,1.3566,1.185,0.17159999999999997
104,1.353,1.185,0.16799999999999993
104,1.3541,1.185,0.16910000000000003
104,1.3525,1.184,0.1685000000000001
104,1.3543,1.186,0.16830000000000012
104,1.3668,1.199,0.16779999999999995
104,1.353,1.185,0.16799999999999993
104,1.3547,1.183,0.17169999999999996
104,1.3458,1.18,0.16580000000000017
104,1.3513,1.186,0.1653
104,1.3539,1.187,0.16690000000000005
104,1.347,1.179,0.16799999999999993
104,1.3503,1.185,0.1653
104,1.3465,1.181,0.16549999999999998
104,1.3512,1.186,0.1652
104,1.3499,1.181,0.16890000000000005
104,1.3459,1.181,0.16490000000000005
104,1.3496,1.184,0.16559999999999997
104,1.3522,1.183,0.16920000000000002
104,1.3522,1.185,0.16720000000000002
104,1.3513,1.185,0.1662999999999999
112,1.8424,1.269,0.5734000000000001
112,1.4901,1.274,0.21609999999999996
112,1.4482,1.274,0.1741999999999999
112,1.4384,1.267,0.1714
112,1.4384,1.269,0.1694
112,1.4502,1.277,0.17320000000000002
112,1.4394,1.269,0.1704000000000001
112,1.4421,1.267,0.17510000000000003
112,1.4374,1.266,0.1714
112,1.4368,1.264,0.17280000000000006
112,1.4386,1.27,0.16860000000000008
112,1.488,1.304,0.18399999999999994
112,1.4494,1.273,0.1764000000000001
112,1.4451,1.274,0.17110000000000003
112,1.4358,1.265,0.17080000000000006
112,1.4412,1.271,0.17020000000000013
112,1.4359,1.267,0.16890000000000005
112,1.4348,1.266,0.16880000000000006
112,1.4419,1.272,0.16989999999999994
112,1.4504,1.274,0.1763999999999999
112,1.4358,1.264,0.17179999999999995
112,1.433,1.264,0.16900000000000004
112,1.4538,1.28,0.17379999999999995
112,1.4357,1.264,0.17169999999999996
112,1.4348,1.264,0.17080000000000006
112,1.4318,1.264,0.16779999999999995
112,1.4464,1.279,0.1674
112,1.4344,1.266,0.16839999999999988
112,1.4336,1.266,0.16759999999999997
112,1.4323,1.265,0.1673
112,1.4362,1.269,0.16720000000000002
112,1.4332,1.264,0.16920000000000002
112,1.4343,1.267,0.1673
112,1.452,1.284,0.16799999999999993
112,1.4373,1.265,0.17230000000000012
112,1.4386,1.266,0.1726000000000001
112,1.4327,1.265,0.16770000000000018
112,1.4322,1.262,0.1701999999999999
112,1.4334,1.266,0.1674
112,1.4366,1.27,0.16660000000000008
112,1.4324,1.266,0.16639999999999988
112,1.4315,1.265,0.1665000000000001
112,1.4367,1.267,0.16970000000000018
112,1.4339,1.267,0.16690000000000005
112,1.4372,1.27,0.16720000000000002
112,1.4308,1.262,0.16880000000000006
112,1.4441,1.277,0.16710000000000003
112,1.4341,1.267,0.16710000000000003
112,1.44,1.268,0.17199999999999993
112,1.4292,1.263,0.16620000000000013
112,1.4327,1.263,0.16970000000000018
112,1.4323,1.267,0.1653
112,1.4314,1.265,0.1664000000000001
112,1.4497,1.282,0.16769999999999996
112,1.4777,1.274,0.2037
112,1.4549,1.285,0.16990000000000016
112,1.4465,1.271,0.1755
112,1.4325,1.265,0.1675000000000002
112,1.4328,1.266,0.16680000000000006
112,1.4283,1.262,0.1662999999999999
112,1.4283,1.263,0.1653
112,1.4313,1.265,0.16630000000000011
112,1.4274,1.262,0.1654
112,1.43,1.26,0.16999999999999993
112,1.4451,1.277,0.16810000000000014
112,1.4818,1.271,0.2108000000000001
112,1.4512,1.277,0.17420000000000013
112,1.4536,1.26,0.1936
120,1.9244,1.355,0.5694000000000001
120,1.5312,1.354,0.1771999999999998
120,1.5291,1.354,0.1750999999999998
120,1.5288,1.358,0.17079999999999984
120,1.5289,1.354,0.17489999999999983
120,1.5231,1.352,0.1710999999999998
120,1.52,1.349,0.17100000000000004
120,1.7583,1.585,0.1733
120,1.5667,1.363,0.2037
120,1.5383,1.351,0.18730000000000002
120,1.5248,1.352,0.17279999999999984
120,1.5187,1.349,0.16969999999999996
120,1.519,1.349,0.16999999999999993
120,1.5209,1.352,0.16889999999999983
120,1.5207,1.35,0.17069999999999985
120,1.5147,1.345,0.16969999999999996
120,1.5205,1.35,0.17049999999999987
120,1.5167,1.348,0.16869999999999985
120,1.5573,1.377,0.1802999999999999
120,1.527,1.351,0.17599999999999993
120,1.5127,1.342,0.17069999999999985
120,1.5155,1.346,0.16949999999999998
120,1.5099,1.342,0.16789999999999994
120,1.5152,1.348,0.16720000000000002
120,1.5119,1.344,0.16789999999999994
120,1.5132,1.347,0.16620000000000013
120,1.511,1.345,0.16599999999999993
120,1.567,1.4,0.16700000000000004
120,1.6227,1.434,0.1887000000000001
120,1.5364,1.346,0.1903999999999999
120,1.516,1.345,0.17100000000000004
120,1.5175,1.343,0.1745000000000001
120,1.5158,1.344,0.17179999999999995
120,1.5099,1.341,0.16890000000000005
120,1.512,1.344,0.16799999999999993
120,1.5127,1.344,0.16869999999999985
120,1.5134,1.34,0.1734
120,1.513,1.346,0.16699999999999982
120,1.5308,1.347,0.18379999999999996
120,1.5342,1.366,0.1681999999999999
120,1.5213,1.348,0.1733
120,1.5174,1.349,0.1684000000000001
120,1.5146,1.347,0.16759999999999997
120,1.5188,1.347,0.17179999999999995
120,1.5149,1.345,0.16989999999999994
120,1.5182,1.349,0.16920000000000002
120,1.5129,1.345,0.16789999999999994
120,1.5185,1.347,0.17149999999999999
120,1.5187,1.35,0.16869999999999985
120,1.5364,1.367,0.1694
120,1.8009,1.58,0.22089999999999987
120,1.5466,1.355,0.1916
120,1.5251,1.349,0.17609999999999992
120,1.5208,1.351,0.16979999999999995
120,1.5133,1.346,0.1673
120,1.5144,1.347,0.1674
120,1.5167,1.349,0.16769999999999996
120,1.5423,1.369,0.1733
120,1.5174,1.348,0.1694
120,1.5331,1.365,0.16809999999999992
120,1.5567,1.384,0.17270000000000008
120,1.5328,1.345,0.18779999999999997
120,1.5149,1.345,0.16989999999999994
120,1.5122,1.345,0.16720000000000002
120,1.5198,1.35,0.16979999999999995
120,1.5124,1.344,0.16839999999999988
120,1.5119,1.345,0.16690000000000005
120,1.5065,1.34,0.16649999999999987
128,1.9996,1.427,0.5726
128,1.6535,1.464,0.1895
128,1.6088,1.432,0.17680000000000007
128,1.6276,1.441,0.18659999999999988
128,1.6477,1.436,0.2117
128,1.6019,1.429,0.17290000000000005
128,1.5885,1.418,0.1705000000000001
128,1.6102,1.439,0.17120000000000002
128,1.6006,1.429,0.17159999999999997
128,1.5996,1.425,0.17459999999999987
128,1.5968,1.427,0.16979999999999995
128,1.6032,1.433,0.1701999999999999
128,1.6007,1.428,0.17270000000000008
128,1.7418,1.567,0.17480000000000007
128,1.6714,1.435,0.23639999999999994
128,1.6071,1.428,0.17910000000000004
128,1.6018,1.431,0.17079999999999984
128,1.5935,1.423,0.17049999999999987
128,1.5975,1.427,0.17049999999999987
128,1.6003,1.43,0.17030000000000012
128,1.6113,1.428,0.18330000000000002
128,1.6134,1.442,0.1714
128,1.6113,1.425,0.1862999999999999
128,1.6323,1.456,0.17630000000000012
128,1.644,1.428,0.21599999999999997
128,1.5953,1.422,0.1733
128,1.6162,1.424,0.19220000000000015
128,1.5956,1.426,0.16959999999999997
128,1.5914,1.421,0.17039999999999988
128,1.5985,1.425,0.1735
128,1.614,1.443,0.17100000000000004
128,1.5924,1.419,0.1734
128,1.5903,1.421,0.1693
128,1.6245,1.456,0.1685000000000001
128,1.6101,1.421,0.18910000000000005
128,1.594,1.423,0.17100000000000004
128,1.5892,1.42,0.16920000000000002
128,1.5917,1.421,0.17069999999999985
128,1.5897,1.422,0.16769999999999996
128,1.5857,1.418,0.16770000000000018
128,1.6555,1.474,0.1815
128,1.9291,1.733,0.19609999999999994
128,1.7649,1.501,0.2639
128,1.7689,1.512,0.2568999999999999
128,1.6483,1.424,0.22430000000000017
128,1.6037,1.426,0.17769999999999997
128,1.7265,1.534,0.1924999999999999
128,1.6507,1.429,0.2217
128,1.6026,1.427,0.17559999999999998
128,1.589,1.421,0.16799999999999993
128,1.6304,1.424,0.20640000000000014
128,1.5947,1.423,0.17169999999999996
128,1.669,1.5,0.16900000000000004
128,1.6129,1.434,0.17890000000000006
128,1.603,1.427,0.17599999999999993
128,1.5913,1.422,0.1693
128,1.5844,1.419,0.1654
128,1.5841,1.418,0.16610000000000014
128,1.5863,1.421,0.1653
128,1.6376,1.458,0.17959999999999998
128,1.5893,1.415,0.1742999999999999
128,1.5836,1.413,0.17059999999999986
128,1.5842,1.418,0.16620000000000013
128,1.6045,1.439,0.16549999999999998
128,1.6018,1.421,0.18079999999999985
128,1.5883,1.42,0.16830000000000012
128,1.5768,1.41,0.16680000000000006
128,1.5796,1.414,0.16559999999999997
136,2.0684,1.507,0.5614000000000001
136,1.7147,1.541,0.17369999999999997
136,1.6808,1.505,0.17580000000000018
136,1.6794,1.508,0.1714
136,1.6811,1.508,0.17310000000000003
136,1.6855,1.515,0.1705000000000001
136,1.6779,1.5,0.17789999999999995
136,1.6732,1.504,0.16920000000000002
136,1.6741,1.504,0.17009999999999992
136,1.6717,1.503,0.16870000000000007
136,1.7587,1.574,0.18469999999999986
136,1.7185,1.524,0.1944999999999999
136,1.6803,1.504,0.1762999999999999
136,1.6781,1.502,0.17609999999999992
136,1.6757,1.504,0.17169999999999996
136,1.6758,1.505,0.17080000000000006
136,1.6803,1.504,0.1762999999999999
136,1.6801,1.507,0.17310000000000003
136,1.6951,1.507,0.18810000000000016
136,1.6762,1.499,0.1771999999999998
136,1.7765,1.527,0.24950000000000006
136,1.7734,1.533,0.24040000000000017
136,1.7311,1.512,0.21910000000000007
136,1.6829,1.507,0.17590000000000017
136,1.6823,1.511,0.1713
136,1.6869,1.508,0.17890000000000006
136,1.6891,1.505,0.18410000000000015
136,1.6769,1.501,0.17590000000000017
136,1.6793,1.503,0.17630000000000012
136,1.7481,1.576,0.17209999999999992
136,1.6862,1.5,0.18619999999999992
136,1.6708,1.5,0.17080000000000006
136,1.6644,1.496,0.1684000000000001
136,1.6622,1.495,0.1671999999999998
136,1.665,1.497,0.16799999999999993
136,1.679,1.501,0.17800000000000016
136,1.6737,1.502,0.17169999999999996
136,1.6715,1.502,0.16949999999999998
136,2.0436,1.869,0.1746000000000001
136,1.7126,1.503,0.2096
136,1.6724,1.499,0.1734
136,1.6701,1.502,0.16809999999999992
136,1.6663,1.498,0.1682999999999999
136,1.6671,1.497,0.17009999999999992
136,1.6814,1.513,0.1684000000000001
136,1.7114,1.508,0.20340000000000003
136,1.7986,1.618,0.18059999999999987
136,2.2814,2.067,0.21439999999999992
136,2.1957,1.882,0.3137000000000001
136,1.8119,1.514,0.29790000000000005
136,1.6784,1.5,0.1783999999999999
136,1.6848,1.505,0.17980000000000018
136,1.6894,1.503,0.18640000000000012
136,1.6906,1.517,0.1736000000000002
136,1.7039,1.5,0.20389999999999997
136,1.9265,1.747,0.1795
136,1.7364,1.518,0.21839999999999993
136,1.6803,1.495,0.1852999999999998
136,1.6587,1.491,0.16769999999999996
136,1.6809,1.502,0.17890000000000006
136,1.6671,1.495,0.17209999999999992
136,1.6638,1.497,0.16679999999999984
136,1.694,1.527,0.16700000000000004
136,1.704,1.517,0.18700000000000006
136,1.6673,1.498,0.1693
136,1.6877,1.52,0.16769999999999996
136,1.6769,1.498,0.17890000000000006
136,1.6659,1.498,0.16789999999999994
144,2.151,1.585,0.5659999999999998
144,1.7548,1.582,0.17279999999999984
144,1.7547,1.585,0.16969999999999996
144,1.75,1.576,0.17399999999999993
144,1.7648,1.59,0.17479999999999984
144,1.7621,1.575,0.18710000000000004
144,2.0727,1.898,0.1747000000000003
144,1.7565,1.575,0.1815
144,1.7473,1.575,0.17230000000000012
144,1.7437,1.573,0.17070000000000007
144,1.748,1.576,0.17199999999999993
144,1.7575,1.588,0.16949999999999998
144,1.7495,1.579,0.1705000000000001
144,1.7459,1.576,0.16989999999999994
144,1.7641,1.579,0.18510000000000004
144,1.7849,1.614,0.17089999999999983
144,1.7465,1.571,0.1755
144,1.7418,1.572,0.16979999999999995
144,1.74,1.571,0.16900000000000004
144,1.7458,1.573,0.17280000000000006
144,1.7426,1.573,0.16959999999999997
144,1.7442,1.575,0.16920000000000002
144,1.7408,1.574,0.16679999999999984
144,1.7907,1.622,0.16869999999999985
144,1.7547,1.573,0.18169999999999997
144,1.7459,1.575,0.17090000000000005
144,1.7449,1.574,0.17089999999999983
144,1.7424,1.573,0.1694
144,1.7398,1.568,0.17179999999999995
144,1.7506,1.583,0.16759999999999997
144,1.7368,1.569,0.16779999999999995
144,1.7382,1.571,0.16720000000000002
144,1.7598,1.577,0.18280000000000007
144,1.7442,1.574,0.1701999999999999
144,1.7387,1.571,0.16769999999999996
144,1.7365,1.571,0.16549999999999998
144,1.7405,1.574,0.16649999999999987
144,1.7387,1.57,0.16869999999999985
144,1.7418,1.575,0.16680000000000006
144,1.7434,1.576,0.1674
144,1.7421,1.576,0.16609999999999991
144,1.8834,1.711,0.1723999999999999
144,1.7969,1.578,0.21889999999999987
144,1.7493,1.576,0.1733
144,1.7429,1.575,0.16789999999999994
144,1.7375,1.569,0.1685000000000001
144,1.7631,1.573,0.19009999999999994
144,1.7417,1.575,0.16670000000000007
144,1.7399,1.573,0.16690000000000005
144,1.7428,1.576,0.16679999999999984
144,1.7952,1.615,0.18019999999999992
144,1.7544,1.574,0.1803999999999999
144,1.7397,1.573,0.16670000000000007
144,1.744,1.576,0.16799999999999993
144,1.7387,1.571,0.16769999999999996
144,1.7451,1.571,0.17410000000000014
144,1.7412,1.573,0.16820000000000013
144,1.7441,1.573,0.17110000000000003
144,1.7383,1.57,0.1682999999999999
144,1.7578,1.588,0.16979999999999995
144,1.7436,1.568,0.17559999999999998
144,1.7342,1.568,0.1661999999999999
144,1.7453,1.579,0.16630000000000011
144,1.734,1.567,0.16700000000000004
144,1.731,1.562,0.16900000000000004
144,1.7325,1.567,0.16549999999999998
144,1.731,1.565,0.16600000000000015
144,1.7288,1.564,0.16479999999999984
152,2.2512,1.672,0.5791999999999999
152,1.8415,1.667,0.17449999999999988
152,1.8364,1.664,0.1724000000000001
152,1.8289,1.658,0.17090000000000005
152,1.832,1.658,0.17400000000000015
152,1.8303,1.661,0.1693
152,1.8311,1.662,0.16910000000000003
152,1.8264,1.657,0.1694
152,1.8333,1.664,0.1693
152,1.8309,1.658,0.17290000000000005
152,1.8267,1.657,0.16969999999999996
152,1.8443,1.662,0.18230000000000013
152,1.829,1.659,0.16999999999999993
152,1.8319,1.662,0.16990000000000016
152,1.8314,1.661,0.17039999999999988
152,1.8272,1.658,0.16920000000000002
152,1.8242,1.655,0.16920000000000002
152,1.8505,1.668,0.1825000000000001
152,1.8358,1.658,0.17780000000000018
152,1.8279,1.658,0.16990000000000016
152,1.8322,1.657,0.17520000000000002
152,1.8298,1.66,0.16980000000000017
152,1.8255,1.656,0.16949999999999998
152,1.8314,1.661,0.17039999999999988
152,1.8264,1.657,0.1694
152,1.8248,1.652,0.17280000000000006
152,1.8356,1.668,0.16759999999999997
152,1.8358,1.664,0.17180000000000017
152,1.8261,1.657,0.16910000000000003
152,1.8324,1.652,0.18040000000000012
152,1.8198,1.652,0.16780000000000017
152,1.8163,1.649,0.1673
152,1.8192,1.648,0.17120000000000002
152,1.8187,1.651,0.16769999999999996
152,1.8305,1.663,0.16749999999999998
152,1.8254,1.654,0.1714
152,1.8201,1.652,0.16810000000000014
152,1.8189,1.652,0.16690000000000005
152,1.8293,1.652,0.1773
152,1.8295,1.662,0.16749999999999998
152,1.8242,1.657,0.16720000000000002
152,1.8309,1.664,0.16690000000000005
152,1.8244,1.658,0.1664000000000001
152,1.8463,1.68,0.16630000000000011
152,1.8288,1.654,0.17480000000000007
152,1.8239,1.65,0.17390000000000017
152,1.8233,1.652,0.1713
152,1.8271,1.659,0.16809999999999992
152,1.8397,1.659,0.18069999999999986
152,1.822,1.655,0.16700000000000004
152,1.8271,1.661,0.16609999999999991
152,1.8214,1.654,0.1674
152,1.8917,1.648,0.24370000000000003
152,1.8222,1.651,0.17120000000000002
152,1.818,1.653,0.16500000000000004
152,1.8142,1.649,0.1652
152,1.8159,1.65,0.16590000000000016
152,1.816,1.65,0.16600000000000015
152,1.8101,1.644,0.16610000000000014
152,1.8204,1.649,0.1714
152,1.8402,1.661,0.17920000000000003
152,1.8161,1.646,0.17010000000000014
152,1.818,1.651,0.16700000000000004
152,1.8167,1.65,0.16670000000000007
152,1.8179,1.653,0.16490000000000005
152,1.8155,1.649,0.16649999999999987
152,1.8135,1.645,0.16849999999999987
152,1.8105,1.644,0.1665000000000001
160,2.2908,1.727,0.5637999999999999
160,1.9282,1.724,0.20419999999999994
160,1.9034,1.729,0.1743999999999999
160,1.8981,1.728,0.17009999999999992
160,1.8935,1.725,0.16849999999999987
160,1.8916,1.723,0.16859999999999986
160,1.8968,1.725,0.17179999999999995
160,1.8999,1.73,0.16989999999999994
160,1.8948,1.723,0.17179999999999995
160,1.8947,1.725,0.16969999999999996
160,1.8902,1.72,0.17020000000000013
160,1.888,1.719,0.16899999999999982
160,1.8902,1.721,0.16920000000000002
160,1.895,1.722,0.17300000000000004
160,1.8983,1.721,0.1773
160,1.89,1.72,0.16999999999999993
160,1.8865,1.717,0.16949999999999998
160,1.9097,1.739,0.17069999999999985
160,1.8992,1.725,0.1741999999999999
160,1.8853,1.716,0.1693
160,1.8899,1.72,0.16989999999999994
160,1.8914,1.718,0.1734
160,1.9004,1.731,0.1694
160,1.8866,1.717,0.16959999999999997
160,1.8838,1.714,0.16979999999999995
160,1.8843,1.714,0.17030000000000012
160,1.8993,1.719,0.1802999999999999
160,1.8908,1.721,0.16979999999999995
160,1.8874,1.717,0.17039999999999988
160,1.8895,1.723,0.16649999999999987
160,1.887,1.72,0.16700000000000004
160,1.8924,1.719,0.1734
160,1.8885,1.719,0.16949999999999998
160,1.88,1.713,0.16699999999999982
160,1.9046,1.724,0.1806000000000001
160,1.8876,1.718,0.16959999999999997
160,1.8818,1.714,0.16779999999999995
160,1.8788,1.712,0.16680000000000006
160,1.8993,1.73,0.1693
160,1.8838,1.714,0.16979999999999995
160,1.8806,1.714,0.16660000000000008
160,1.882,1.715,0.16699999999999982
160,1.9037,1.736,0.16769999999999996
160,1.89,1.718,0.17199999999999993
160,1.8824,1.715,0.1674
160,1.8819,1.714,0.16789999999999994
160,1.8825,1.716,0.1665000000000001
160,1.8855,1.718,0.16749999999999998
160,1.8821,1.714,0.16810000000000014
160,1.8818,1.712,0.16979999999999995
160,1.8798,1.711,0.16879999999999984
160,1.9131,1.733,0.18009999999999993
160,1.8888,1.718,0.17080000000000006
160,1.88,1.713,0.16699999999999982
160,1.888,1.721,0.16699999999999982
160,1.877,1.711,0.16599999999999993
160,1.8778,1.713,0.16479999999999984
160,1.8796,1.714,0.16559999999999997
160,1.8745,1.709,0.16549999999999998
160,1.8867,1.721,0.16569999999999996
160,1.8816,1.707,0.17459999999999987
160,1.881,1.711,0.16999999999999993
160,1.8766,1.709,0.16759999999999997
160,1.8772,1.712,0.1652
160,1.8795,1.714,0.16549999999999998
160,1.8743,1.71,0.1643000000000001
160,1.8735,1.709,0.16449999999999987
160,1.8897,1.716,0.17369999999999997
168,2.3641,1.801,0.5631000000000002
168,1.9926,1.82,0.17259999999999986
